timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1698604688343,0,Debug Sampler,200,OK,sendComment 1-1,text,true,,380,0,1,1,null,0,0,0
1698604688576,2,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,2,0,0
1698604688827,4,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604689060,4,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604689340,15,AddComment,200,,sendComment 1-1,text,true,,274,540,1,1,http://localhost:8090/service/guestbook,15,0,0
1698604689589,10,GuestView,200,,sendComment 1-1,text,true,,40355,136,1,1,http://localhost:8090/service/guestbook,9,0,0
1698604689853,0,Debug Sampler,200,OK,sendComment 1-1,text,true,,397,0,1,1,null,0,0,0
1698604690087,4,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,4,0,0
1698604690367,5,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,5,0,0
1698604690601,5,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,5,0,0
1698604690672,2,AddComment,200,,sendComment 1-1,text,true,,293,613,1,1,http://localhost:8090/service/guestbook,2,0,0
1698604690897,30,GuestView,200,,sendComment 1-1,text,true,,40500,136,1,1,http://localhost:8090/service/guestbook,28,0,3
1698604691150,0,Debug Sampler,200,OK,sendComment 1-1,text,true,,410,0,1,1,null,0,0,0
1698604691383,6,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,5,0,0
1698604691617,3,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,3,0,0
1698604691671,1,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,1,0,0
1698604691900,15,AddComment,200,,sendComment 1-1,text,true,,274,462,1,1,http://localhost:8090/service/guestbook,15,0,0
1698604692149,8,GuestView,200,,sendComment 1-1,text,true,,40594,136,1,1,http://localhost:8090/service/guestbook,7,0,0
1698604692401,1,Debug Sampler,200,OK,sendComment 1-1,text,true,,384,0,1,1,null,0,0,0
1698604692618,6,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,5,0,0
1698604692682,1,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,1,0,0
1698604692915,4,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604693148,3,AddComment,200,,sendComment 1-1,text,true,,274,511,1,1,http://localhost:8090/service/guestbook,3,0,0
1698604693412,18,GuestView,200,,sendComment 1-1,text,true,,40705,136,1,1,http://localhost:8090/service/guestbook,16,0,0
1698604693430,0,Debug Sampler,200,OK,sendComment 1-1,text,true,,393,0,1,1,null,0,0,0
1698604693647,6,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,5,0,0
1698604693926,4,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604694160,4,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604694220,1,AddComment,200,,sendComment 1-1,text,true,,274,665,1,1,http://localhost:8090/service/guestbook,1,0,0
1698604694443,9,GuestView,200,,sendComment 1-1,text,true,,40870,136,1,1,http://localhost:8090/service/guestbook,9,0,0
1698604694679,0,Debug Sampler,200,OK,sendComment 1-1,text,true,,422,0,1,1,null,0,0,0
1698604694947,5,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,5,0,0
1698604695167,4,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604695234,2,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,2,0,0
1698604695462,20,AddComment,200,,sendComment 1-1,text,true,,274,388,1,1,http://localhost:8090/service/guestbook,20,0,0
1698604695697,10,GuestView,200,,sendComment 1-1,text,true,,40948,136,1,1,http://localhost:8090/service/guestbook,9,0,0
1698604695963,0,Debug Sampler,200,OK,sendComment 1-1,text,true,,383,0,1,1,null,0,0,0
1698604696185,5,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,5,0,0
1698604696261,1,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,1,0,0
1698604696481,4,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604696702,2,AddComment,200,,sendComment 1-1,text,true,,274,511,1,1,http://localhost:8090/service/guestbook,2,0,0
1698604696969,27,GuestView,200,,sendComment 1-1,text,true,,41059,136,1,1,http://localhost:8090/service/guestbook,25,0,0
1698604697207,0,Debug Sampler,200,OK,sendComment 1-1,text,true,,393,0,1,1,null,0,0,0
1698604697252,2,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,1,0,0
1698604697474,4,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604697689,6,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,6,0,0
1698604698019,16,AddComment,200,,sendComment 1-1,text,true,,274,571,1,1,http://localhost:8090/service/guestbook,16,0,0
1698604698255,6,GuestView,200,,sendComment 1-1,text,true,,41190,136,1,1,http://localhost:8090/service/guestbook,5,0,0
1698604698487,0,Debug Sampler,200,OK,sendComment 1-1,text,true,,403,0,1,1,null,0,0,0
1698604698704,6,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,5,0,0
1698604699002,4,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604699220,4,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604699502,4,AddComment,200,,sendComment 1-1,text,true,,274,438,1,1,http://localhost:8090/service/guestbook,4,0,0
1698604699721,16,GuestView,200,,sendComment 1-1,text,true,,41276,136,1,1,http://localhost:8090/service/guestbook,15,0,0
1698604700006,0,Debug Sampler,200,OK,sendComment 1-1,text,true,,380,0,1,1,null,0,0,0
1698604700226,5,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,4,0,0
1698604700495,4,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604700712,4,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604701011,14,AddComment,200,,sendComment 1-1,text,true,,274,541,1,1,http://localhost:8090/service/guestbook,14,0,0
1698604701243,19,GuestView,200,,sendComment 1-1,text,true,,41397,136,1,1,http://localhost:8090/service/guestbook,17,0,0
1698604701559,0,Debug Sampler,200,OK,sendComment 1-1,text,true,,398,0,1,1,null,0,0,0
1698604701774,6,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,6,0,0
1698604701837,1,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,1,0,0
1698604702055,4,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604702273,4,AddComment,200,,sendComment 1-1,text,true,,274,566,1,1,http://localhost:8090/service/guestbook,4,0,0
1698604702555,27,GuestView,200,,sendComment 1-1,text,true,,41527,136,1,1,http://localhost:8090/service/guestbook,25,0,0
1698604702791,0,Debug Sampler,200,OK,sendComment 1-1,text,true,,403,0,1,1,null,0,0,0
1698604702839,1,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,1,0,0
1698604703057,5,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,5,0,0
1698604703273,6,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,6,0,0
1698604703602,15,AddComment,200,,sendComment 1-1,text,true,,274,415,1,1,http://localhost:8090/service/guestbook,15,0,0
1698604703617,19,GuestView,200,,sendComment 1-1,text,true,,41606,136,1,1,http://localhost:8090/service/guestbook,17,0,0
1698604703852,0,Debug Sampler,200,OK,sendComment 1-1,text,true,,377,0,1,1,null,0,0,0
1698604704072,6,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,6,0,0
1698604704290,5,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,5,0,0
1698604704570,3,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,3,0,0
1698604704775,4,AddComment,200,,sendComment 1-1,text,true,,274,546,1,1,http://localhost:8090/service/guestbook,4,0,0
1698604704979,26,GuestView,200,,sendComment 1-1,text,true,,41728,136,1,1,http://localhost:8090/service/guestbook,24,0,0
1698604705006,0,Debug Sampler,200,OK,sendComment 1-1,text,true,,398,0,1,1,null,0,0,0
1698604705212,6,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,5,0,0
1698604705416,2,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,2,0,0
1698604705618,5,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,5,0,0
1698604705836,11,AddComment,200,,sendComment 1-1,text,true,,274,665,1,1,http://localhost:8090/service/guestbook,11,0,0
1698604706119,19,GuestView,200,,sendComment 1-1,text,true,,41893,136,1,1,http://localhost:8090/service/guestbook,17,0,0
1698604706338,0,Debug Sampler,200,OK,sendComment 1-1,text,true,,422,0,1,1,null,0,0,0
1698604706404,1,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,1,0,0
1698604706618,4,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604706823,4,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604707120,4,AddComment,200,,sendComment 1-1,text,true,,274,396,1,1,http://localhost:8090/service/guestbook,4,0,0
1698604707322,27,GuestView,200,,sendComment 1-1,text,true,,41965,136,1,1,http://localhost:8090/service/guestbook,26,0,0
1698604707427,0,Debug Sampler,200,OK,sendComment 1-1,text,true,,373,0,1,1,null,0,0,0
1698604707634,6,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,5,0,0
1698604707838,5,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,5,0,0
1698604708136,4,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604708342,15,AddComment,200,,sendComment 1-1,text,true,,274,486,1,1,http://localhost:8090/service/guestbook,15,0,0
1698604708423,6,GuestView,200,,sendComment 1-1,text,true,,42067,136,1,1,http://localhost:8090/service/guestbook,6,0,0
1698604708637,0,Debug Sampler,200,OK,sendComment 1-1,text,true,,388,0,1,1,null,0,0,0
1698604708840,3,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,2,0,0
1698604709043,5,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,5,0,0
1698604709247,4,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604709452,1,AddComment,200,,sendComment 1-1,text,true,,274,529,1,1,http://localhost:8090/service/guestbook,1,0,0
1698604709653,27,GuestView,200,,sendComment 1-1,text,true,,42188,136,1,1,http://localhost:8090/service/guestbook,25,0,0
1698604709888,0,Debug Sampler,200,OK,sendComment 1-1,text,true,,401,0,1,1,null,0,0,0
1698604710151,6,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,5,0,0
1698604710354,5,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,5,0,0
1698604710560,4,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604710759,16,AddComment,200,,sendComment 1-1,text,true,,274,462,1,1,http://localhost:8090/service/guestbook,16,0,0
1698604710775,23,GuestView,200,,sendComment 1-1,text,true,,42282,136,1,1,http://localhost:8090/service/guestbook,22,0,0
1698604710995,0,Debug Sampler,200,OK,sendComment 1-1,text,true,,384,0,1,1,null,0,0,0
1698604711194,5,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,4,0,0
1698604711199,4,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604711398,4,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604711682,9,AddComment,200,,sendComment 1-1,text,true,,274,511,1,1,http://localhost:8090/service/guestbook,9,0,0
1698604711882,19,GuestView,200,,sendComment 1-1,text,true,,42393,136,1,1,http://localhost:8090/service/guestbook,18,0,0
1698604711976,0,Debug Sampler,200,OK,sendComment 1-1,text,true,,393,0,1,1,null,0,0,0
1698604712180,6,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,5,0,0
1698604712382,4,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604712387,3,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,3,0,0
1698604712585,4,AddComment,200,,sendComment 1-1,text,true,,274,597,1,1,http://localhost:8090/service/guestbook,4,0,0
1698604712790,22,GuestView,200,,sendComment 1-1,text,true,,42534,136,1,1,http://localhost:8090/service/guestbook,20,0,0
1698604713008,0,Debug Sampler,200,OK,sendComment 1-1,text,true,,409,0,1,1,null,0,0,0
1698604713213,5,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,4,0,0
1698604713415,6,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,6,0,0
1698604713622,4,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604713822,15,AddComment,200,,sendComment 1-1,text,true,,274,514,1,1,http://localhost:8090/service/guestbook,15,0,0
1698604714029,7,GuestView,200,,sendComment 1-1,text,true,,42648,136,1,1,http://localhost:8090/service/guestbook,6,0,0
1698604714232,0,Debug Sampler,200,OK,sendComment 1-1,text,true,,396,0,1,1,null,0,0,0
1698604714433,5,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,4,0,0
1698604714637,4,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604714840,4,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604715044,1,AddComment,200,,sendComment 1-1,text,true,,293,499,1,1,http://localhost:8090/service/guestbook,1,0,0
1698604715247,24,GuestView,200,,sendComment 1-1,text,true,,42755,136,1,1,http://localhost:8090/service/guestbook,22,0,1
1698604715465,0,Debug Sampler,200,OK,sendComment 1-1,text,true,,391,0,1,1,null,0,0,0
1698604715561,1,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,1,0,0
1698604715750,4,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604715952,4,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604716155,16,AddComment,200,,sendComment 1-1,text,true,,274,589,1,1,http://localhost:8090/service/guestbook,16,0,0
1698604716359,20,GuestView,200,,sendComment 1-1,text,true,,42892,136,1,1,http://localhost:8090/service/guestbook,18,0,0
1698604716379,1,Debug Sampler,200,OK,sendComment 1-1,text,true,,406,0,1,1,null,0,0,0
1698604716579,1,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,1,0,0
1698604716766,11,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,11,0,0
1698604716970,4,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604717062,4,AddComment,200,,sendComment 1-1,text,true,,274,462,1,1,http://localhost:8090/service/guestbook,4,0,0
1698604717252,20,GuestView,200,,sendComment 1-1,text,true,,42986,136,1,1,http://localhost:8090/service/guestbook,18,0,0
1698604717469,0,Debug Sampler,200,OK,sendComment 1-1,text,true,,384,0,1,1,null,0,0,0
1698604717660,6,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,5,0,0
1698604717863,5,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,5,0,0
1698604718067,4,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604718334,3,AddComment,200,,sendComment 1-1,text,true,,274,480,1,1,http://localhost:8090/service/guestbook,3,0,0
1698604718520,21,GuestView,200,,sendComment 1-1,text,true,,43086,136,1,1,http://localhost:8090/service/guestbook,20,0,0
1698604718600,0,Debug Sampler,200,OK,sendComment 1-1,text,true,,387,0,1,1,null,0,0,0
1698604718788,5,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,4,0,0
1698604718989,5,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,5,0,0
1698604719179,5,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,5,0,0
1698604719185,12,AddComment,200,,sendComment 1-1,text,true,,274,547,1,1,http://localhost:8090/service/guestbook,12,0,0
1698604719381,20,GuestView,200,,sendComment 1-1,text,true,,43209,136,1,1,http://localhost:8090/service/guestbook,18,0,0
1698604719587,0,Debug Sampler,200,OK,sendComment 1-1,text,true,,399,0,1,1,null,0,0,0
1698604719790,5,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,4,0,0
1698604719977,4,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604720165,3,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,3,0,0
1698604720353,3,AddComment,200,,sendComment 1-1,text,true,,274,514,1,1,http://localhost:8090/service/guestbook,3,0,0
1698604720541,15,GuestView,200,,sendComment 1-1,text,true,,43323,136,1,1,http://localhost:8090/service/guestbook,14,0,0
1698604720606,1,Debug Sampler,200,OK,sendComment 1-1,text,true,,396,0,1,1,null,0,0,0
1698604720794,6,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,5,0,0
1698604720981,5,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,5,0,0
1698604721172,5,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,5,0,0
1698604721371,16,AddComment,200,,sendComment 1-1,text,true,,274,541,1,1,http://localhost:8090/service/guestbook,16,0,0
1698604721387,26,GuestView,200,,sendComment 1-1,text,true,,43444,136,1,1,http://localhost:8090/service/guestbook,25,0,0
1698604721593,0,Debug Sampler,200,OK,sendComment 1-1,text,true,,398,0,1,1,null,0,0,0
1698604721795,6,StartPage,200,,sendComment 1-1,text,true,,22653,119,1,1,http://localhost:8090/,5,0,0
1698604721984,4,KlientPage,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,4,0,0
1698604722172,2,GetNameKlient,200,,sendComment 1-1,text,true,,6135,131,1,1,http://localhost:8090/clients.html,2,0,0
1698604722361,11,AddComment,200,,sendComment 1-1,text,true,,274,566,1,1,http://localhost:8090/service/guestbook,11,0,0
1698604722372,20,GuestView,200,,sendComment 1-1,text,true,,43574,136,1,1,http://localhost:8090/service/guestbook,18,0,0
